,Plv max,Plv min,Prv max,Prv min,Qpo max,Qpo min,Qao max,Qao min,Psvn max,Psvn min,Pvn max,Pvn min
19,115.059573053878,7.841674740108642,44.164126746506234,7.0717626575893116,948.3300156180624,-0.0,778.4096290000255,-0.0,16.089511260682354,15.67190201836695,13.824602031642472,12.329430782219434
20,123.87910056152991,6.249937869918096,45.056959850923185,7.33154293391411,1104.49638604174,-0.0,810.6709397850507,-0.0,17.097203761683406,16.641215068792256,12.457307220890515,10.843585213048506
21,123.54677373989456,6.507396499112182,45.105249001568716,7.323798590710798,1097.9328851503071,-0.0,809.4592336163935,-0.0,17.05089868430369,16.597174554827333,12.58360123199847,11.059323411249446
22,114.12329813099942,7.454908696126295,44.86513650720578,7.106627452504437,1016.5175462362139,-0.0,780.3383172668788,-0.0,16.078546096833012,15.664607875288814,14.58091504857845,12.968796826922658
23,115.02790828969425,8.17862107364675,44.46186556111764,7.090756956428401,936.6507755961389,-0.0,779.7576758395172,-0.0,16.10576802257685,15.688521408428663,13.88607011824273,12.592216775205348
24,112.23882110117707,7.831390919159727,44.489715041578755,7.038317965959818,1027.5384877293704,-0.0,772.3318496180699,-0.0,15.848754567864244,15.443216755340895,14.624286111024349,13.133105793814275
25,121.58073361187935,6.71285577086909,45.42159528649283,7.308163809603196,1013.6497773494732,-0.0,806.3701757906807,-0.0,16.898732232355908,16.452044724375366,13.26131345087808,11.688822202470224
26,115.16503263268544,7.75680432271174,44.78805902040648,7.116790464397895,926.1438574798586,-0.0,781.9752465480677,-0.0,16.147286241674408,15.729787750839998,14.33191925030736,12.767773031935736
27,124.46896687693985,6.506535615493726,44.72430586173528,7.3178671895609035,1106.454475188551,-0.0,809.979923857709,-0.0,17.114961135780025,16.65739795321146,11.868361310763738,10.54709732547076
28,113.1065241447416,8.194165052993721,44.39681987962487,7.049091461851123,926.6595282839235,-0.0,774.3578341701461,-0.0,15.92276620861588,15.51384671596303,14.245616779672472,12.892160622875029
29,119.17644557931787,7.22901209267599,44.475472670121256,7.182810307305095,910.7341012664127,-0.0,792.5585030258339,-0.0,16.537882799150914,16.102819811456932,13.158650043226238,11.627349557201654
30,115.74211834953532,7.841716172781164,45.013599846867415,7.15063202490738,916.4715998723813,-0.0,785.9087341171178,-0.0,16.249840403170953,15.829231020085032,14.364601045016393,12.710477948812361
31,117.21834329861969,7.864036502535083,44.103468354434,7.108779667585552,1014.3528339639968,-0.0,783.4297831699092,-0.0,16.280278822043773,15.853814784498443,13.050035353745379,11.86494746567795
32,115.37973772456067,7.716420638891633,44.716364695323456,7.12564283300148,981.5147929340329,-0.0,783.7765971172091,-0.0,16.20510033288133,15.785238753651226,13.96613792072657,12.549123223452712
33,122.77141902308246,6.534212649147193,44.84125983907325,7.290454103444597,1119.617404308769,-0.0,805.7669715105066,-0.0,16.955722405197434,16.504705415491056,12.490258849568738,10.975735286714647
34,109.6380781395076,8.859528534071082,44.307178539156276,6.957623998745751,870.4112035360354,-0.0,761.633423996131,-0.0,15.516061103097279,15.123649328238546,15.195416037906911,13.786162845771631
35,110.89561784312838,8.246934003921831,44.30147909841648,6.984733851451516,882.2428176859584,-0.0,765.295235151515,-0.0,15.643521661336258,15.245369906116252,15.048913463957888,13.401778595012555
36,113.55073919986802,7.787298361315305,43.97374997254048,7.027029993862773,983.1476311000941,-0.0,772.8261657968214,-0.0,15.923652049170819,15.512419903878557,13.703581998627962,12.478186422354009
37,119.57422608446281,6.934823055468966,44.84097522758595,7.216824330960115,923.1063197214728,-0.0,795.766640906706,-0.0,16.608257140383127,16.171762423869467,13.212952507057768,11.798042693676258
38,120.88837148938472,7.05443871761423,45.25547297579681,7.285071340882948,1114.358215499218,-0.0,803.829522968579,-0.0,16.829622669504882,16.385012562704276,13.178558392077468,11.672925538164584
39,123.3794946996379,6.644333525523171,44.90304529987711,7.315785591339332,1082.0715621344486,-0.0,809.5643171221834,-0.0,17.06152347446082,16.60627221346701,12.255599946342128,10.836035290079794
40,114.42008433132575,7.821166343810301,44.20911115271268,7.065909737186207,895.2623007020326,-0.0,777.5104247746409,-0.0,16.047916638406722,15.632937549046236,13.626186409138837,12.417917144500237
41,112.43593281279858,7.913435098633859,44.07717899509492,7.010623485519157,979.5694805273764,-0.0,770.2057967292275,-0.0,15.820667805750078,15.414403190890996,14.113649539366557,12.80766629407075
42,123.97380360683162,6.889244810956768,44.736759824367326,7.305424919524221,1095.1534690696913,-0.0,808.3034188301624,-0.0,17.054468142678544,16.599529243353963,11.97538646154991,10.738803520206348
43,112.48228143632335,8.525405287338108,44.20172639649935,7.013523801116553,908.2265433885776,-0.0,769.8539105089487,-0.0,15.804718463371168,15.399146540533723,14.423085914731038,12.978929914571284
44,120.69008350997099,6.949564500411139,44.81519595792857,7.248640517711855,1125.6559197567071,-0.0,800.4644839866836,-0.0,16.76548593863646,16.321799348358752,12.841603177098962,11.435460198626012
45,114.31455719520781,8.389409903056125,43.87881577482095,7.028496890891736,965.3912294265052,-0.0,773.2926528724835,-0.0,15.95749178004221,15.54359411401472,13.807389852484569,12.393163708175592
46,121.25769188787196,6.823804345906837,44.56291890446202,7.237028351563217,1095.6564957475605,-0.0,799.5407163581622,-0.0,16.772096642891817,16.32731564374498,12.415155954115741,11.168919216024955
47,123.62930566074728,6.371242315579116,44.54041245571036,7.286332712899149,1075.2796072608535,-0.0,806.302701844373,-0.0,17.010369523852763,16.556229656025817,11.835000184333396,10.60137700669084
48,119.93654740587863,7.355687311131813,44.59271770649622,7.211334934687853,1056.484126234319,-0.0,795.9921240157234,-0.0,16.643772384828306,16.204340665657725,12.759112606352145,11.504439659715505
49,124.36863195119852,6.0893453684627525,45.18376896457822,7.359925796161629,1112.0529794556153,-0.0,814.703829224058,-0.0,17.201797757309496,16.74186902162558,12.1015229992919,10.772436807971207
50,120.85722862103233,6.748226410637869,44.97325378507868,7.257170935064311,986.3760233860035,-0.0,800.6843323888562,-0.0,16.765421492613587,16.322547223486172,13.140284174482424,11.506500402243807
51,120.29094657662704,7.027750845638298,44.518000812412936,7.206215238434422,1005.0080161004405,-0.0,795.150415357025,-0.0,16.636946199376403,16.197748078167148,12.887759207327589,11.401060044765527
52,120.9125348952949,6.769169029743316,44.72095564398584,7.239742997926207,1051.2292484707216,-0.0,799.258575981324,-0.0,16.745834121334635,16.302835395109817,12.77798829183587,11.35485738064247
53,114.47070709286997,8.33957012417081,44.76515295299501,7.103542115528661,1033.9605890660794,-0.0,780.3315702864861,-0.0,16.09109010643212,15.675677766552909,14.351199439960402,12.907251154813467
54,123.62247701368126,6.3576993644593305,44.95356939710348,7.322958532637398,1125.7095454425219,-0.0,810.1731865421277,-0.0,17.082954587089496,16.626850089741303,12.138854492902267,10.816439415832946
55,122.63309510493515,6.90322651213755,44.99788587285114,7.2951899144714245,1089.2456775900664,-0.0,805.8866073538071,-0.0,16.942088511754033,16.492155721268283,12.657315705716401,11.224118181091521
56,115.02978477610756,8.129521711489204,44.07114223417897,7.065420680616136,1011.3592513412148,-0.0,777.8942873552187,-0.0,16.08272747761203,15.664830018034944,13.73182494037768,12.265610327583483
57,115.29973932444558,7.578511477519072,44.81912700001843,7.129611688199396,932.6961591265107,-0.0,784.0160726083986,-0.0,16.199384163486553,15.78044528450714,14.044349433380885,12.696110203341014
58,119.26216701467767,7.268451534997782,44.9720292415746,7.228334808764017,1062.8418505556785,-0.0,796.9791388148291,-0.0,16.62939392732779,16.19200875771214,13.295634437551891,11.849253624852357
59,122.2800455662814,6.790495348162707,44.482464787348135,7.250864335651754,989.5784347553976,-0.0,801.6983183182989,-0.0,16.85706833790377,16.40892707658736,12.11071846705349,10.901645972973425
60,120.75916098222442,6.909339154744974,44.68842764602432,7.23909415971083,1003.5180782011709,-0.0,799.48424403672,-0.0,16.74957075655327,16.30612370742175,12.620101878469315,11.301691877902055
61,112.73242618466907,8.500918579482713,43.79861121690654,6.987173265591043,915.7418582618163,-0.0,767.7169285836511,-0.0,15.780624168470684,15.374122112718002,13.962898370256031,12.653495200419025
62,123.46058066040824,6.551249409018182,44.96092281034731,7.321648322673316,999.1071006679025,-0.0,810.089669965749,-0.0,17.073477036634028,16.617845291939222,12.104128074148981,10.826512677375796
63,127.2321623961635,6.061896777531253,45.216515207258865,7.421916056055666,1082.0636534632442,-0.0,822.9686387363013,-0.0,17.487268475011923,17.016569580570287,11.482805170398622,10.153515324451309
64,123.56155409495055,6.79388917456348,45.50792046175957,7.359122277231281,1000.7384116251392,-0.0,813.249317282935,-0.0,17.1195674979178,16.664274700547743,12.728153038340174,11.304226225745218
65,120.15858927646072,7.107276924569389,44.705449969851955,7.214638952987273,998.4598512458628,-0.0,795.6701579483715,-0.0,16.632391611812267,16.194132261186283,13.094276326080731,11.640267362614894
66,121.63308709866287,7.151304714368906,45.05618332875644,7.2793207072335715,961.4009550481255,-0.0,803.6605175331233,-0.0,16.851961071129697,16.4059789318437,12.857674386478237,11.475698249864042
67,0.616257685,-14.52706307554254,0.0,-10.499998578957628,310.8329180685154,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
68,118.47933534888439,7.470474027961695,45.18561488261433,7.227357714763403,1112.137893369788,-0.0,796.0600482426421,-0.0,16.57296732132071,16.138943137830463,13.662913418309108,12.211783094111578
69,113.94548159112588,7.980690954701046,44.21306773242005,7.0492475803136125,1018.3129028245618,-0.0,774.8310305985801,-0.0,15.970762588550878,15.557949610123966,13.993699094031674,12.622735987773439
70,115.46801038755328,8.344901836796216,44.22630004768246,7.08080981789016,957.8323548317085,-0.0,779.3018790234291,-0.0,16.118479437059815,15.699554217618036,13.797971030941824,12.373385832702033
71,113.44750239631396,8.407873796624052,44.28006676858035,7.0435194942532915,886.3189444207829,-0.0,774.0060540662446,-0.0,15.92707277603645,15.517037686091939,14.059602753279988,12.809097617358619
72,123.35429693531138,6.897335738425899,44.888835228857246,7.306091011400172,1008.5060359792,-0.0,808.0104654120703,-0.0,17.019542865500412,16.566301360402967,12.201261431083026,10.942967039220306
73,111.84894177804426,8.326296411109809,44.45258239653127,7.020692557330622,1009.9532764773028,-0.0,769.9143970707219,-0.0,15.777322077933878,15.373970743670444,14.747208471848285,13.321578208967386
74,128.64583540544086,5.429375496676533,45.92112262076421,7.504560545036007,1108.777035184899,-0.0,832.0591831166944,-0.0,17.7090914483984,17.23203251640995,11.944722972700333,10.307711047251027
75,119.81548783523513,7.304937175175976,44.41505995483226,7.184881268901362,970.9286525300454,-0.0,792.6134223075971,-0.0,16.562927843372293,16.126514451366496,12.860627295074682,11.524513653487062
76,120.12619197869702,6.797010013229819,44.97522357291091,7.2402968680839,1057.322179787204,-0.0,798.2051550613814,-0.0,16.684995865111443,16.245331208355687,13.424969741164839,11.66876177162367
77,118.85707401986065,7.393511507383965,44.6372801962016,7.1817730528540595,998.4114957254119,-0.0,791.2381770056564,-0.0,16.492324123321144,16.059323712231254,13.487258106910254,11.809130141394078
78,111.78167307294483,8.773367657347631,44.25840254991393,6.998547368009605,922.8096477966349,-0.0,767.4909095210138,-0.0,15.722540259660846,15.320371032385642,14.634286079241544,13.293808942503922
79,118.79335769317642,7.288103297169922,44.97758523149724,7.216149537427552,1097.4236830996847,-0.0,795.1543046986855,-0.0,16.57092630965645,16.13588346132785,13.494600135032691,11.997113050709187
80,117.36130741889704,7.14775310655796,44.75775356212928,7.174930146263929,1034.069641008133,-0.0,790.5833496993092,-0.0,16.428263636337103,15.999110878206267,13.381175489083423,12.094980950824867
81,115.68687517658441,7.709289608311237,44.44476318106174,7.104912030815109,894.0986827832785,-0.0,781.8772264772979,-0.0,16.176290450369205,15.75645396254421,13.655035382315738,12.401508775616367
82,120.28662953554291,6.556128585676678,45.19588924325869,7.267050194843235,1037.31245492187,-0.0,801.4874128878388,-0.0,16.757374738400614,16.31559777962383,13.314060267151701,11.759869706799323
83,110.43711469032071,8.538968634938255,43.998459278424136,6.952864704316157,984.4652671240557,-0.0,761.9874866615256,-0.0,15.569141087799835,15.172298251154816,14.87429836275754,13.27044868004223
84,123.9537389699537,6.631221598627603,44.854424731509646,7.313121103894358,959.4955027471701,-0.0,808.977312932686,-0.0,17.060825131602158,16.60637671167472,12.15227523898994,10.799727071073914
85,118.68022820597344,7.121698599925917,44.54391219314977,7.181934119647965,953.6469629213262,-0.0,792.1980969525212,-0.0,16.515000358727658,16.08097648852512,12.943802009303896,11.7057138045963
86,116.26668994656394,8.030503866332216,44.23281368124584,7.0939910554428725,972.9954948469184,-0.0,780.7287960795247,-0.0,16.178365207849616,15.756632842322727,13.60705385398593,12.19934480998175
87,113.14661098205478,7.8245737902353625,44.5758449709825,7.063372772081362,1029.2295731226313,-0.0,775.4703489668137,-0.0,15.946242707579454,15.536593507509407,14.496475748124299,13.008781780012265
88,112.78173222037049,8.181003438174836,43.858471295912814,6.9977942189640245,1017.2606597695833,-0.0,769.0158365783017,-0.0,15.815023220394451,15.407283375271422,13.948214965674337,12.60939829471265
89,110.79507676983616,8.55817120248272,43.83191575178392,6.951052826925208,958.7466461039237,-0.0,762.8125768962528,-0.0,15.603324507934461,15.204809651572159,14.514695808313217,13.124132375471305
90,124.11291673731128,6.376481895385477,44.96276299810476,7.335482819718303,1082.182513755416,-0.0,811.9950681732826,-0.0,17.139819540615285,16.68166650993646,11.948235856540691,10.70761148660433
91,121.62513551815157,6.974412158863968,44.83240767294837,7.266590745147645,1071.114839243427,-0.0,802.7195969817645,-0.0,16.845869893255188,16.399021341054297,12.593194350144318,11.251849887479475
92,120.69189685947187,6.794668692053378,44.509339379612804,7.213008693390094,979.6218653731985,-0.0,796.0684108127411,-0.0,16.6707908946237,16.23045086183333,12.833119967263478,11.299055897151023
93,119.28370801861445,6.715719285801272,45.20820341906049,7.247317621500544,1054.0471206799482,-0.0,798.7538639388962,-0.0,16.660728561768714,16.223197254793565,13.533468824889184,11.99474684575009
94,117.92482831952613,7.107780110700809,45.02034182354425,7.203545496342367,1083.1530367012165,-0.0,793.3060396027058,-0.0,16.499347213637147,16.06776141615195,13.7046491931219,12.176071916382606
95,123.79070429767182,6.280974648539113,45.29788494949207,7.350628335953968,1025.775202127856,-0.0,812.8322705526706,-0.0,17.12982913850731,16.673307720631158,12.453913709030868,11.047787517887613
96,118.6348307369261,7.353317151537813,45.25167594155223,7.231548172261793,931.380450815017,-0.0,796.4319808164502,-0.0,16.576690284989702,16.14312946883811,13.707322034721768,12.278311176493645
97,116.11486702507254,7.9938933609338125,44.20977477064375,7.09686105532675,892.681874634796,-0.0,781.7313953422906,-0.0,16.196603096338347,15.774771671969038,13.589628582825057,12.143560882808236
98,114.56376755547934,8.061286689282946,44.52429776153968,7.088643716085581,953.8859123189774,-0.0,779.2984795491316,-0.0,16.079263220280723,15.663602530545344,14.030183975958607,12.687070456187437
99,117.59773920785615,7.108100396827612,44.55224565551457,7.1534285309825725,1033.0356754631114,-0.0,787.8542979576448,-0.0,16.378513851622287,15.94984793266374,13.526031641082355,11.99905073383623
100,115.94580393600272,8.436277522984224,44.20131949138394,7.086160780343538,873.2854329293281,-0.0,780.1667998477241,-0.0,16.15032140901915,15.730356377253944,13.72682064935573,12.286715128621932
101,126.01508541475891,5.802259263951675,45.67399677785307,7.42806217513004,1157.355966409234,-0.0,821.9663347774291,-0.0,17.4046012624172,16.93816371893578,12.520984850192267,10.697288439524263
102,115.01654631902568,8.335903440459177,44.220176361188784,7.066753071315602,873.395847340293,-0.0,777.2337108007373,-0.0,16.053232931646345,15.637219324831824,13.728968371664369,12.502648945107802
103,121.98580192573817,6.740584947704928,45.169706309879196,7.29742617881688,1100.135727428722,-0.0,805.5811875366113,-0.0,16.90934573668636,16.461140358565842,12.996547154963471,11.409294821807332
104,119.29535682309374,7.7663879494253285,44.509883663576886,7.178677400952275,933.845415439145,-0.0,791.4679413205474,-0.0,16.511161172722957,16.077331151189192,13.093177172075656,11.74924597579991
105,121.45241132371613,6.987998048598183,44.65970624819671,7.247219274192688,961.8140519773225,-0.0,800.7687930248618,-0.0,16.797203049292545,16.35206039025756,12.641991478087022,11.223099628341286
106,119.64567066388132,7.5519209314066735,44.816604836149615,7.226802034673014,1054.881765136759,-0.0,797.5967892895684,-0.0,16.66204624460662,16.22271925125389,13.204850020354899,11.68641327371314
107,113.89996718801913,7.766533250125724,44.89901545829528,7.104730052857059,965.8367179364664,-0.0,780.0601699507038,-0.0,16.061280626579038,15.648653969719343,14.587327425701535,13.058801290282489
108,115.05318860761884,7.5957093950077645,44.55814672318696,7.100153292062416,971.3317664098457,-0.0,780.5450784210686,-0.0,16.124518405721638,15.706902507829927,14.112697373553683,12.569880774149867
109,116.84350635686093,7.7492988460935015,45.1922892117791,7.190073541672172,1036.886291288801,-0.0,790.7895853993882,-0.0,16.394198534238047,15.967731779602849,14.15248146858022,12.617754218356728
110,113.23158504121949,8.126476985833198,44.60540946517218,7.064420813000948,925.2713076791275,-0.0,775.5727874395973,-0.0,15.944780030139231,15.535451656826938,14.47560335345294,13.072356145926793
111,126.25077429758117,6.187913115863248,45.386113617832116,7.412392006510245,1049.180901571698,-0.0,821.1993855667621,-0.0,17.401679428011455,16.93479629672847,11.861344532176018,10.524321687153636
112,117.1097814289042,7.820525826380285,44.09728817482463,7.102441261051535,884.4014349863565,-0.0,782.5698562073691,-0.0,16.251503916283333,15.82674882785878,13.13073217716176,11.922544391804202
113,115.0104850744391,8.22820234178201,44.059857347458,7.059025553895279,928.2702193464877,-0.0,776.9300457044423,-0.0,16.05595554397724,15.63913880928084,13.741497700880478,12.3330290116548
114,126.1819146883237,5.941321950547851,45.253726616408485,7.402732472973032,1138.6248885430873,-0.0,820.3010349739317,-0.0,17.38814915947749,16.92126788231544,11.706062061151597,10.424671647996204
115,0.469607805,-14.855478550942857,0.0,-10.499998578957628,272.9227854024189,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
116,128.25267986150925,5.810969603741364,45.742121367552194,7.483907797569208,1151.7907992730313,-0.0,829.8453668861313,-0.0,17.654572346377133,17.179014345426026,11.775470240188936,10.282343794996844
117,114.5647960916218,8.007560225452185,44.20392630813563,7.068450785473568,991.4454010754139,-0.0,777.9563700610569,-0.0,16.063810127076053,15.647689681017932,14.084304220084318,12.422855753423375
118,122.14889371998969,7.084175772685969,44.22717103050951,7.225160482629244,997.6846382130735,-0.0,798.9670749680186,-0.0,16.799231401811152,16.35269380101211,12.124092582727531,10.820541355765055
119,115.66161871175534,7.703125338821836,44.361053452346695,7.093563126897644,914.7632139721143,-0.0,780.4020202285717,-0.0,16.14438357791573,15.72496380453824,13.722183688572501,12.407591994775036
120,118.4939083518106,7.4335000214859015,44.655276978336936,7.177513617370332,1065.480034113284,-0.0,790.8222782865746,-0.0,16.469229915175216,16.037090054353218,13.37743246842037,11.966265108685171
121,124.32803044170576,6.50619959548836,44.76499428782336,7.319320120566964,1087.0841822570321,-0.0,810.221967292757,-0.0,17.112553390677725,16.655186742197007,11.82551268138069,10.606680244282202
122,112.77430217041996,8.563598411088503,44.399572665471474,7.035703343548998,902.2939612456493,-0.0,772.2777153847636,-0.0,15.860733868753442,15.453953782861634,14.448672194392437,13.071301962325025
123,116.01181600539338,8.121600436372866,44.47492660475583,7.1148321608835845,1039.0774756818603,-0.0,783.006843273417,-0.0,16.216611090161322,15.794432010464854,13.639494894815758,12.354475518474517
124,116.83060946982036,7.243111542256152,44.92867911229189,7.172326722695218,995.1131363280045,-0.0,789.2667978452664,-0.0,16.373032675214418,15.94673046149576,13.929903168069385,12.340007675622747
125,118.28435033277172,7.635768548776265,45.002871107906365,7.203945764584866,940.8772533045617,-0.0,793.5288523356901,-0.0,16.507891114673686,16.076083608370265,13.561875083077632,12.203659621026377
126,117.88270194681036,7.883499051752615,44.45334870858164,7.156816706861575,1000.9700868833927,-0.0,789.1687328973236,-0.0,16.42069057402089,15.990051966236074,13.42389540793888,11.888677666979463
127,115.14325434174533,8.423609198298236,44.40339057558631,7.088746245401913,1041.0898661634074,-0.0,779.6678899885693,-0.0,16.11197684849332,15.693912614825576,13.784194284511885,12.547894249384635
128,121.85341898539049,6.80188869262518,45.21555183554413,7.30257496621248,1143.3188782907475,-0.0,806.17520820783,-0.0,16.921044860678418,16.47234306665749,13.03904740968482,11.38133298760649
129,120.32044148876624,6.998670136719732,45.11805508176554,7.259820806771136,965.5368075131548,-0.0,800.7851028916579,-0.0,16.74229426311921,16.300986410999656,13.236455499082906,11.725395927214883
130,115.65802496720445,7.62244683469304,44.53166056564707,7.105215250702057,961.1366692311599,-0.0,781.1217156156132,-0.0,16.156476852819686,15.737051468388508,14.089506667014197,12.487893022663595
131,114.12688565941826,7.524395661795968,44.823133929384724,7.106356415751777,1060.993637975877,-0.0,780.5598620616951,-0.0,16.08722054719711,15.67295560604737,14.46911145614977,12.90390077707018
132,115.20811146267468,7.23689293366176,44.80061794182496,7.125272761307964,904.1537233539827,-0.0,783.2710321759091,-0.0,16.181605576761218,15.76329064391098,14.237004727583463,12.645265141626016
133,119.85795395383212,6.986882129585446,45.014669084381644,7.244093944380616,1030.256160096403,-0.0,799.0484699692132,-0.0,16.693720516334903,16.253869493952045,13.174840574259159,11.750762756696199
134,118.71217276825661,7.246328468459566,44.75107062668348,7.19073298437368,1041.3836269174683,-0.0,792.1625788148481,-0.0,16.506267733351525,16.073006704397265,13.543077237860324,11.892162882101067
135,113.10215080714133,-15.178018524029497,44.6606840450385,-10.459553251220145,1057.9433790372777,-0.0,776.6163464677741,-0.0,15.755419930928158,0.0,14.156673232859573,0.0
136,115.95586795037515,7.602491745819205,45.16036431589783,7.166186986062235,923.0411167618463,-0.0,787.5869455464641,-0.0,16.288255260121726,15.866674563894618,14.371777498990225,12.817102625553057
137,125.41077737556563,6.356832322845368,45.010116717384996,7.361871017561557,1087.9889663994502,-0.0,815.1759688717,-0.0,17.253387364915714,16.791318335083062,11.89266730075356,10.492671864090708
138,113.33439810579559,8.447292443078677,44.25658273565035,7.032626431841114,959.6880860497956,-0.0,772.1845977725508,-0.0,15.882929207072104,15.47364192410319,14.333317094666688,12.89323237826281
139,122.19774593770256,6.821414714906187,45.508452948856245,7.331264497515895,1098.7650062821485,-0.0,809.2578836220351,-0.0,16.986729650047245,16.53639560196459,13.137333595234837,11.577639476234356
140,128.4829771837971,5.892067316643273,45.78304969790608,7.4905261287504254,1131.413905741435,-0.0,830.5922631094211,-0.0,17.676127109611663,17.2000570188972,11.815112984036812,10.272680801382052
141,117.01161641636021,7.7505090537104415,44.84693910622753,7.168871569884461,1034.7179238579522,-0.0,789.1907213893828,-0.0,16.379011573993253,15.95180808869161,13.707725971983997,12.316350637744815
142,115.49175495135623,8.066569207952284,43.79168205587997,7.0521832780001,1027.2092991159104,-0.0,776.903800768524,-0.0,16.08876036812393,15.669070547217474,13.271192150879182,11.977996971950223
143,114.11833692945414,8.028790576291083,44.33459296899673,7.070829760947189,1018.6715732262553,-0.0,777.6312135714612,-0.0,16.040232390552013,15.625706760419025,13.863679860310333,12.551783499289952
144,124.7774905109832,6.4515802862903175,44.907584351049366,7.341039624431374,1121.7675186173558,-0.0,812.7076615326312,-0.0,17.180098870485473,16.72046791197363,11.887131048908092,10.577109379646062
145,126.01437609378442,6.223679536189715,45.49146094047601,7.413334358622042,1017.5236537876597,-0.0,820.8880387466418,-0.0,17.38031438087195,16.914632239525734,12.106661170353336,10.665580498378375
146,115.1943114990611,7.5125189418165395,44.436116014177216,7.098552641501953,939.8852086667276,-0.0,781.0681510222189,-0.0,16.14693778936856,15.728240440129891,13.71829841711244,12.426121212786665
147,122.29248033019279,6.817480189800384,45.001322502290385,7.286773056190133,976.7187390679621,-0.0,804.5892721309835,-0.0,16.899341111162254,16.451547240571475,12.882629936034716,11.249505756466057
148,116.51008877017854,7.561450093717501,44.43576300646323,7.131348664249629,1019.064653102806,-0.0,785.7741904049064,-0.0,16.302023916843304,15.876748878145083,13.418875863976949,12.079821738716804
149,124.99217584764993,6.461216990311805,45.41937652039963,7.384019119311814,1150.7319255745103,-0.0,816.7698068619868,-0.0,17.25869484242688,16.79741216857946,12.471025404902205,10.848408969399793
150,124.38639220884532,6.376042270257217,45.25189120069119,7.357271115874596,1052.1516815606403,-0.0,813.7808289125078,-0.0,17.173188830862003,16.71484514680597,12.370055256202042,10.91105683653631
151,110.3340282745495,8.355231713524132,44.186699318684965,6.964386421257981,892.0510812942356,-0.0,762.9630328303487,-0.0,15.576329454329768,15.180635859258045,15.037864413155242,13.455084114075845
152,124.07256545815316,6.426382066909366,45.02405598755157,7.339612186134838,1075.5470435835452,-0.0,812.2813190487583,-0.0,17.143672137509952,16.685370640367758,12.052157016569549,10.735616799380965
153,119.90994855415485,7.08924299414032,44.52269595053972,7.20334461475223,1038.2778611960437,-0.0,795.0032780106205,-0.0,16.622601121931318,16.183748601726766,12.784393301019866,11.453748340049673
154,122.77148818555673,6.3094515307503265,45.58064758922142,7.349064928541791,1152.8685258317935,-0.0,811.4298707692951,-0.0,17.05365546156952,16.600968214537097,13.126553939479873,11.48142412232815
155,116.12122641956603,8.02778234497659,44.28173337152618,7.0949383165531605,867.6015423276237,-0.0,780.9170729663323,-0.0,16.17092293466492,15.750336856934368,13.539299820902645,12.289147964615589
156,124.00362763233281,6.499852494880667,44.98244354029333,7.326191945898394,1059.3780544432038,-0.0,810.2059688849382,-0.0,17.090860969092727,16.63512651758757,12.34696255423383,10.812600453239408
157,119.80654108836922,6.977291642788595,44.99830798257288,7.239454537461985,1019.6157999172614,-0.0,798.4395516289912,-0.0,16.67656113982656,16.237327923008863,13.184649391017063,11.799392408861982
158,111.4384588687475,8.259454110063535,44.43851422393185,7.011028610605264,922.7309251614513,-0.0,768.7220737095479,-0.0,15.73437983687394,15.33339439054523,14.798640942055554,13.397586733673585
159,116.55906404723929,7.52865933147849,44.92841661626851,7.169302337675231,1093.259534805028,-0.0,788.9511732939757,-0.0,16.359164289026218,15.933463151239145,13.901041839443442,12.391535011961073
160,124.79417001997277,6.393666091115048,45.33308435182817,7.373497761661756,1070.2936939600024,-0.0,815.7064121479034,-0.0,17.229678498506235,16.76924938394852,12.378233436771028,10.834544110330848
161,120.60127813085063,6.864444846803827,44.91842041501992,7.258161041587855,1090.8226058970747,-0.0,801.4910127957651,-0.0,16.783779375058742,16.33985991299919,12.706958801567746,11.45825893540344
162,116.0559017242409,7.721468613290781,44.314609366882166,7.099999765707743,895.6770266393395,-0.0,781.450508222198,-0.0,16.18451232772993,15.763482448216278,13.632988706053272,12.222905230329102
163,118.10837228564255,7.538818989054118,45.181637525140935,7.2130238170041565,942.0710116708727,-0.0,794.0326055742431,-0.0,16.506576007460808,16.075574396074277,13.87073017053837,12.352138936045325
164,123.61205825359268,6.496549068890392,45.50948918845746,7.362302117750793,1076.6878902101005,-0.0,813.5979033001393,-0.0,17.13378453925297,16.67763114927533,12.759271194538172,11.249172843998037
165,112.30994402503427,8.274692349928968,43.81423792045911,6.980549150686797,983.0490684509423,-0.0,766.6934470572044,-0.0,15.745383265531041,15.340195574973423,14.111317280484517,12.732284808138857
166,125.84480262605155,5.9574945671094675,45.02840696945478,7.378583756277388,1080.2993648683175,-0.0,817.7044988247262,-0.0,17.327900418551437,16.862705108140588,11.572464696241699,10.33492193661207
167,117.92726059673063,7.603781838786296,44.32088348966917,7.138990212111201,947.8554959270223,-0.0,786.7182159404831,-0.0,16.368422479935173,15.939507067265922,13.22221195308081,11.836577425102032
168,121.57812117945078,6.508729488815645,44.70484727862734,7.254295125089137,999.9871758087879,-0.0,801.4371303072317,-0.0,16.81841524978145,16.37248030412204,12.522365811070419,11.173438972881167
169,114.01906037877349,7.67668638153947,44.61092724273236,7.083773931049986,914.7473283278257,-0.0,778.3822406136768,-0.0,16.034501406660464,15.621672770110147,14.23240297058603,12.863374089587392
